Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	0.027127385	2.865711	3.9077823	-3.8462424	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	217.0	2.3364596	0.60445684	0.0	-inf	0.0	0.5294186	0.010651978	0.54633343	0.5139884	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.56606215	0.3003807	0.9013936	-0.9505164	0.14285956	0.32635775	2.6907785	0.0	-0.0013484173	-0.009664823	0.6305575	6.8585496	-0.1081712	-0.07411188	1.3484176	0.015044962	0.15525	68.0	96.21738004684448	84000
21	-0.4222594	1.1291955	1.663886	-2.3778	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	217.0	2.3364596	0.59128064	0.0	-inf	0.0	0.18133907	0.0183935	0.20111509	0.15650211	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.23203132	0.33980846	0.76903754	-0.8249716	0.33232823	0.28787932	1.979017	0.0	-0.0013649575	-0.015436712	0.37712914	0.08300189	-0.07051748	-0.07390536	1.36496	0.015161336	0.19350001	33.0	100.28392457962036	88000
22	1.2254095	1.6454343	4.489112	-1.1415973	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	217.0	2.3364596	0.5786667	0.0	-inf	0.0	0.4766304	0.03190938	0.53222865	0.43555942	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.078866534	0.14783992	0.48914412	-0.7592682	0.038917106	0.06451885	0.95896167	0.0	-0.0011896621	-0.012467118	0.26475942	0.0027082115	-0.016205847	-0.0020657876	1.1896718	0.01185324	0.11975	79.0	104.45482277870178	92000
23	2.363195	2.863918	7.0248766	-2.7479525	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	217.0	2.3364596	0.56657964	0.0	-inf	0.0	0.9970589	0.07243627	1.088985	0.8789883	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.02289442	0.21051735	0.54651946	-0.5388971	0.014702095	0.02285561	0.24395132	0.0	-0.0012217741	-0.007942017	0.46036527	0.00069220347	-0.073920414	-0.00031739415	1.2217879	0.016393192	0.1955	8.0	108.4931743144989	96000
24	6.447295	3.4499543	10.953552	1.4689175	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	223.0	2.3483047	0.56455696	0.0	-inf	0.0	0.23069197	0.02811673	0.2668471	0.17222528	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.26169744	0.14385483	0.61072356	-0.38353378	0.014958776	0.044922136	0.6487781	0.0	-0.0011848584	-0.013013283	0.7014698	13.475176	-0.22475255	-1.7234124	1.1849091	0.010015157	0.11275	79.0	113.1103048324585	100000
25	3.5554132	3.2988405	10.759123	0.59413093	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	224.0	2.350248	0.55445546	0.0	-inf	0.0	0.027536046	0.004605813	0.03352498	0.01935442	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6266448	0.20540148	1.1761025	0.09210946	2.8503015	5.497447	26.210468	0.46388254	-0.0011624768	-0.005481136	0.33536917	3.7100484	-0.032181203	-1.5441288	1.1624844	0.015259089	0.14975001	11.0	117.24429368972778	104000
26	1.6075014	1.008057	3.273558	0.3488585	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	224.0	2.350248	0.5436893	0.0	-inf	0.0	0.10254702	0.038703855	0.1537258	0.045922372	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6533579	0.11527434	0.91621166	0.27721372	0.23022024	0.07586282	1.4342734	0.17194656	-0.0010552164	-0.013449069	0.09385117	0.019829389	-0.0411431	-0.016192704	1.0551832	0.012159112	0.1275	79.0	121.3220567703247	108000
27	4.1028595	2.01146	7.4366746	1.1459637	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	224.0	2.350248	0.53333336	0.0	-inf	0.0	1.1766431	0.31321847	1.4739368	0.5869219	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5229375	0.14828694	0.80119145	0.15352839	0.05527675	0.043051586	0.4165958	0.020007372	-0.0010378063	-0.0106606	0.23397459	0.002031065	-0.043525584	-0.0014215463	1.0378728	0.008120346	0.09325	79.0	125.73560452461243	112000
28	10.851264	5.8024626	21.057873	4.2938943	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	226.0	2.3541083	0.5255814	0.0	-inf	0.0	1.3708496	0.25509012	1.7698314	1.0151544	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6895859	0.1643651	1.0795497	-0.048676115	0.033784654	0.097244985	1.7030519	0.0	-0.0010788552	-0.008197503	1.1510417	4.7874637	-0.07435492	-0.02118323	1.0788301	0.010431495	0.13675001	79.0	130.5441346168518	116000
29	7.431507	4.098472	14.658703	2.5855029	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	228.0	2.357935	0.5181818	0.0	-inf	0.0	0.38235787	0.07776091	0.54345375	0.28322974	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.76367116	0.15691562	1.0908514	0.47646967	0.22950916	0.06540913	0.7501017	0.14518616	-0.0010287687	-0.0077285245	0.5308637	4.7191095	0.06993106	-0.0051707495	1.0287474	0.0062449616	0.1125	79.0	135.04184746742249	120000
