Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	14.858089	8.250427	28.810623	5.6742396	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.004705882	0.25	0.4330127	1.0	0.0	292.0	2.4653828	0.6870588	2.0	0.30103	0.004705882	11.712973	0.42305225	12.265742	11.119585	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.0757027	1.6691477	6.4983735	-2.7133615	0.35441858	0.15133338	2.3689692	0.259039	-0.0012474023	-0.008804128	0.98941845	4.1236343	-0.41787225	-0.01734604	1.2474141	0.011960211	0.11875	79.0	49.2257604598999	84000
21	16.573185	4.184698	24.645317	12.2231865	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0046189376	0.0	0.0	0.0	0.0	292.0	2.4653828	0.6743649	2.0	0.30103	0.0046189376	31.188442	0.5556754	31.88879	30.166227	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.268793	1.6307061	7.885301	-0.20626073	0.20920318	0.16574597	2.326301	0.13227797	-0.0012152009	-0.014916394	0.51075304	0.028672755	-0.14942156	-0.026110072	1.2151842	0.015961517	0.249	6.0	51.374025106430054	88000
22	15.384581	7.380834	32.310333	5.7673554	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0044444446	1.0	0.0	1.0	1.0	305.0	2.4843	0.67777777	2.0	0.30103	0.0044444446	33.387566	0.047961492	33.464443	33.324516	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.4857197	1.6813807	7.79959	-1.3689183	0.06145863	0.15666676	1.5808985	0.0	-0.001206819	-0.003193573	1.0202558	28.087618	-0.39148033	-6.7519507	1.2067976	0.01864316	0.2895	5.0	53.64896249771118	92000
23	19.467201	7.549896	32.023647	8.662183	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0043290043	0.6666667	0.47140452	1.0	0.0	311.0	2.4927604	0.6731602	2.0	0.30103	0.0043290043	30.331244	0.037114892	30.3966	30.261652	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.311497	1.5878885	7.8935556	0.20979567	14.83114	5.312987	21.021547	7.357355	-0.001220353	-0.0018000416	1.0285469	16.461395	-0.3052219	-3.1173468	1.2203778	0.015509592	0.18675	4.0	55.91832947731018	96000
24	21.23838	3.826891	25.678148	13.549197	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0042462847	0.125	0.3307189	1.0	0.0	312.0	2.4941547	0.6624204	2.0	0.30103	0.0042462847	33.766335	0.06352335	33.8607	33.64572	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.1797	1.4782538	8.723837	1.157038	6.263803	1.255274	9.020544	4.637688	-0.0012373589	-0.006028611	0.6443015	6.0743756	-0.2500896	-3.1806617	1.2373614	0.015989028	0.15125	5.0	58.065834045410156	100000
25	32.697525	5.3613505	40.85954	24.96652	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0041753654	0.0	0.0	0.0	0.0	312.0	2.4941547	0.651357	2.0	0.30103	0.0041753654	54.130814	0.10651894	54.25093	53.930336	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.018893	1.6090299	9.485582	-0.25974336	1.0301814	0.1799224	2.9449167	0.9118371	-0.0012833569	-0.009869682	1.0238142	0.3838253	-0.56458133	-0.35192394	1.283331	0.018206928	0.22	4.0	60.22037696838379	104000
26	28.037012	13.918192	46.87414	6.262916	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.004056795	0.6	0.48989794	1.0	0.0	318.0	2.502427	0.64503044	2.0	0.30103	0.004056795	58.531914	0.19310325	58.756386	58.180634	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	6.6316643	1.5799934	10.349934	1.1930776	0.21207261	0.13761647	1.6561877	0.0	-0.0012828056	-0.0038928445	1.4749718	12.0465145	-0.29272467	-0.041633487	1.2828088	0.016869716	0.145	6.0	62.428091526031494	108000
27	36.303764	11.277752	55.533447	17.919102	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.003960396	0.625	0.48412293	1.0	0.0	323.0	2.5092025	0.639604	2.0	0.30103	0.003960396	44.111885	0.19892223	44.367924	43.75884	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	8.007209	1.260605	11.131405	2.933937	0.52033055	0.09556844	1.6556535	0.09358542	-0.0012718886	-0.0049919365	1.6944785	11.45173	-0.19675791	-0.027496338	1.2718937	0.015063943	0.223	9.0	64.62584495544434	112000
28	33.04432	12.550584	45.042053	5.7356725	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0038834952	0.25	0.4330127	1.0	0.0	325.0	2.5118833	0.63106793	2.0	0.30103	0.0038834952	38.73088	0.61578864	39.844994	37.865856	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	8.681199	1.5701475	12.326037	3.9976676	0.8122928	0.08895141	1.4830106	0.03274606	-0.0012244284	-0.0057175495	1.0526323	4.206334	-0.17552473	-0.12886271	1.2244498	0.016282141	0.13675001	9.0	66.82285618782043	116000
29	29.04443	7.383149	39.182934	14.036695	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0038240917	0.0	0.0	0.0	0.0	325.0	2.5118833	0.6214149	2.0	0.30103	0.0038240917	55.030785	0.83529323	56.327908	53.271748	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	7.8253064	1.6860868	12.169328	4.1987696	0.31088224	0.24166846	3.327413	0.21603157	-0.0011872798	-0.011437722	1.0068012	0.054488312	-0.3879768	-0.042030647	1.1872673	0.016180862	0.21724999	7.0	68.97612190246582	120000
30	30.788008	11.855941	51.325462	16.338572	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0037383179	0.625	0.48412293	1.0	0.0	330.0	2.518514	0.6168224	2.0	0.30103	0.0037383179	58.018997	0.3004729	58.42457	57.545456	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	7.4020977	1.8935773	12.157299	2.6081872	0.072625704	0.046927635	0.40147883	0.0	-0.001185134	-0.007054434	1.5682032	11.240017	-0.24273884	-0.06928992	1.1851528	0.017386079	0.1445	6.0	71.16096353530884	124000
31	44.720306	6.809969	53.58705	33.193333	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0036697248	0.25	0.4330127	1.0	0.0	332.0	2.5211382	0.6091743	2.0	0.30103	0.0036697248	49.815025	0.2376861	50.05994	49.32325	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	8.098444	1.6745169	12.70852	3.533825	0.55152965	0.09489377	1.5150005	0.38620782	-0.0012098551	-0.0027624667	1.4434009	4.7127156	-0.66913587	-0.027231317	1.2098498	0.016284123	0.17525	8.0	73.33727073669434	128000
