Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	13.126643	5.6627846	19.277397	0.41820097	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	194.0	2.2878017	0.5739645	0.0	-inf	0.0	7.232002	0.16088843	7.481934	7.0316586	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.293526	1.1065729	5.115623	-0.64151245	1.6754155	1.6760162	7.2882442	0.60652375	-0.0012286305	-0.0074993577	0.5531697	1.7990297	-0.17511116	-0.99017566	1.2286229	0.019482834	0.216	5.0	69.05439496040344	84000
21	10.023331	2.9787881	16.151093	6.6833205	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.5606936	0.0	-inf	0.0	6.4034786	0.29416922	6.7828016	5.9216585	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.9683882	1.1835214	5.8057404	-0.6245257	0.16377284	0.019052792	0.25004652	0.060742646	-0.0011342801	-0.002086294	0.3410521	0.009691681	-0.14581591	-0.008643366	1.1342856	0.018388152	0.247	3.0	71.98383665084839	88000
22	10.102266	6.2727447	24.333302	2.6334648	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.5480226	0.0	-inf	0.0	50.11226	0.4792868	50.813187	49.21406	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.4036648	1.0418229	4.6002107	-0.8298098	0.02622703	0.01665615	0.107073896	0.0	-0.0010700822	-0.015743442	0.47755122	0.0004378066	-0.124885455	-0.00026025798	1.0700874	0.016722728	0.162	10.0	75.03424191474915	92000
23	20.894733	9.143756	38.154884	9.594194	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.84615386	0.36080122	1.0	0.0	205.0	2.3117537	0.5540541	0.0	-inf	0.0	34.13205	0.41597912	34.813953	33.583378	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.7637691	1.4958109	7.175594	0.13907394	0.2453091	0.78888106	6.362261	0.0	-0.0012108274	-0.013847385	2.0148592	22.98735	-0.98439586	-1.6750256	1.2108247	0.007465164	0.1245	79.0	79.48396706581116	96000
24	28.185795	7.532675	37.4028	13.081031	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	211.0	2.3242824	0.552356	0.0	-inf	0.0	27.580368	0.2759429	27.932138	27.133875	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.7391553	1.181494	7.9594283	2.370058	7.369936	1.4918149	12.756019	5.604079	-0.0011756569	-0.00610343	0.6666236	13.275673	-0.088988155	-0.49042243	1.1756719	0.016265951	0.183	3.0	83.47200226783752	100000
25	21.683735	6.4699407	33.698498	12.543068	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	211.0	2.3242824	0.54102564	0.0	-inf	0.0	35.02546	0.20293927	35.428017	34.787613	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.9884434	1.3105409	8.611403	3.465037	4.556049	0.8935872	10.701903	3.7114038	-0.0010830909	-0.012817228	1.1634247	3.229045	-0.6691798	-2.8451595	1.0830889	0.0070919474	0.1075	79.0	87.59400367736816	104000
26	26.383224	8.721874	38.427864	13.128728	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	214.0	2.3304138	0.53366584	0.0	-inf	0.0	21.630238	0.3547155	22.218464	21.20218	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.064385	1.5454434	8.226707	1.2489544	0.7423914	0.7942531	10.224079	0.4780085	-0.0010891408	-0.010757374	0.8305435	6.4066014	-0.17169072	-0.03104312	1.0891562	0.0064011626	0.108500004	79.0	91.82208275794983	108000
27	24.447798	7.224735	32.24152	11.467451	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	214.0	2.3304138	0.5232274	0.0	-inf	0.0	40.019054	0.29118088	40.370583	39.580044	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.9842334	1.9194009	9.195928	1.0651866	0.40770304	0.05773179	1.1681161	0.31690374	-0.001056293	-0.015406034	0.55989337	0.060340773	-0.045607038	-0.054483693	1.0563282	0.01514938	0.16125	4.0	95.4397451877594	112000
28	32.758904	5.8426304	41.89422	21.179089	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	215.0	2.3324385	0.51435405	0.0	-inf	0.0	59.99244	0.3262903	60.40795	59.53902	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.6288834	1.4840176	9.019711	1.5204359	0.19566025	0.47667938	4.004939	0.0	-0.0011211708	-0.004339913	0.81261337	2.5074937	-0.37925136	-0.06750332	1.1211816	0.019822046	0.192	5.0	99.85874819755554	116000
29	14.854486	8.024264	32.977386	2.4438262	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.95238096	0.21295886	1.0	0.0	235.0	2.371068	0.53047407	0.0	-inf	0.0	51.65808	0.14916264	51.818916	51.3802	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	7.219143	1.3031988	9.719707	3.1110446	0.20717715	0.048572324	0.85266995	0.0	-0.0012561064	-0.0040661935	2.0662355	37.160244	-1.1380842	-7.241104	1.2561362	0.016117977	0.14324999	4.0	104.38389492034912	120000
