Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
22	23.531054	10.347923	39.03313	13.085475	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.006024096	0.0	0.0	0.0	0.0	168.0	2.2253094	0.5060241	0.0	-inf	0.0	27.216377	1.4373362	29.00903	24.34279	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6260681	0.12123693	0.92656595	0.17450614	0.33093804	0.10375361	0.9455933	0.0	-0.0012129694	-0.011537454	3.127821	0.0466836	0.078851104	-0.041992582	1.2129741	0.009941975	0.090749994	79.0	87.26177501678467	92000
23	25.99526	13.430531	40.474777	1.4098523	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.005830904	0.5	0.5	1.0	0.0	172.0	2.2355285	0.50145775	0.0	-inf	0.0	22.533482	1.3676945	24.266857	20.648787	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.634551	0.109945156	0.86494267	0.21686624	0.07677018	0.066505484	0.3713243	0.0	-0.0012478689	-0.0038299558	3.8964462	9.527821	-0.0181095	-0.27403593	1.2478734	0.015930254	0.14175001	7.0	91.24129891395569	96000
24	25.753462	17.078903	52.792076	7.9657655	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0056657223	0.25	0.4330127	1.0	0.0	174.0	2.2405493	0.49291784	0.0	-inf	0.0	8.104336	0.53451395	9.029563	7.414619	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6105527	0.16339128	0.97103643	0.05769762	1.1845636	1.0618192	4.718542	0.34469643	-0.0011885893	-0.010143179	3.6927466	4.816596	0.06319824	-0.30296785	1.1885915	0.0074878954	0.17300001	79.0	95.56961369514465	100000
25	18.886824	9.376987	35.62047	3.4936888	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.005540166	0.0	0.0	0.0	0.0	174.0	2.2405493	0.48199445	0.0	-inf	0.0	31.340897	1.1323818	32.566742	29.049704	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6223425	0.16782746	1.0407128	0.30026922	0.42852348	0.18727815	1.2356731	0.103059076	-0.0010613166	-0.0057233293	2.3437858	0.06868825	-0.1017015	-0.06121674	1.0613165	0.015692776	0.101	22.0	99.44193196296692	104000
26	30.667698	11.900665	49.926434	12.614659	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.005376344	0.44444445	0.49690402	1.0	0.0	178.0	2.25042	0.4784946	0.0	-inf	0.0	20.861202	0.89980775	21.977459	19.53263	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6448623	0.16597264	1.0419552	0.26034182	0.21319793	0.19354074	1.2060871	0.0	-0.0011276491	-0.0022836102	4.967755	9.365629	-0.070087075	-0.06784372	1.1276318	0.015986621	0.16825	6.0	103.5309567451477	108000
27	25.29747	14.681287	51.213425	7.537396	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.005249344	0.125	0.3307189	1.0	0.0	179.0	2.252853	0.46981627	0.0	-inf	0.0	18.951447	1.6085254	20.675766	16.365128	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66473675	0.15500034	1.0006293	0.43408197	0.5381345	0.120880745	0.8834555	0.0	-0.0011197887	-0.0058372933	3.4058263	2.4331524	-0.05446118	-0.054386415	1.1197822	0.016468765	0.19725001	7.0	107.51538395881653	112000
28	20.913322	8.535943	34.834236	2.8709843	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0051282053	0.125	0.3307189	1.0	0.0	180.0	2.2552724	0.46153846	0.0	-inf	0.0	9.958895	0.6327739	10.71597	9.067509	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66358924	0.15481651	0.9854533	0.3823578	0.24083093	0.20300683	1.2363458	0.0	-0.0010416098	-0.0025771968	2.6896822	2.3859358	0.022072688	-0.015378255	1.0416161	0.016696254	0.16125	8.0	111.37761425971985	116000
29	16.690727	13.984878	39.097668	1.9047816	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0050251256	0.0	0.0	0.0	0.0	180.0	2.2552724	0.4522613	0.0	-inf	0.0	30.821993	0.62371576	31.780817	29.770014	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6806931	0.15456675	1.0100783	0.246423	0.22138895	0.3222645	1.9369797	0.0	-0.001014851	-0.013783779	2.1722078	0.030025061	0.030315798	-0.025331367	1.0148721	0.0151768755	0.15450001	75.0	115.56410121917725	120000
30	28.492264	5.038743	35.001625	19.108675	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.004914005	0.125	0.3307189	1.0	0.0	181.0	2.2576785	0.44471744	0.0	-inf	0.0	35.34101	1.0347562	36.580097	33.759205	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.679423	0.15588774	1.0526474	0.39365247	0.11429843	0.15856883	1.1797861	0.0	-0.0010691509	-0.0037460923	4.0526667	2.392479	0.1004712	-0.015108419	1.069162	0.018317554	0.276	8.0	119.63711023330688	124000
31	31.20007	8.635033	41.24589	12.73819	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.004796163	0.25	0.4330127	1.0	0.0	183.0	2.2624512	0.4388489	0.0	-inf	0.0	31.625515	0.700886	32.35162	30.199688	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67999655	0.15693955	1.0120918	0.3483255	0.15349191	0.18647037	1.5083865	0.0	-0.0010506287	-0.0082237385	4.440675	4.7712073	-0.02549529	-0.036236767	1.0506215	0.018473456	0.20975	7.0	123.81241774559021	128000
32	24.979868	12.576549	45.509853	5.52671	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0046948357	0.125	0.3307189	1.0	0.0	184.0	2.2648177	0.43192488	0.0	-inf	0.0	30.123514	0.6911643	31.063547	29.04468	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6793828	0.15512228	1.0803558	0.22839665	0.2374958	0.18365178	1.6247222	0.0	-0.0010560006	-0.0037358794	3.392199	2.39711	0.080990314	-0.008789223	1.0559846	0.019938633	0.1775	6.0	127.85446071624756	132000
33	28.303953	6.741335	37.632374	13.555555	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.004597701	0.125	0.3307189	1.0	0.0	185.0	2.2671716	0.42528737	0.0	-inf	0.0	23.993973	0.49034187	24.485327	23.243645	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6765405	0.15425412	1.0104009	0.3053288	0.28471485	0.2875425	2.015472	0.0	-0.0011936985	-0.0070159454	3.8869982	2.4524875	0.040137768	-0.059447013	1.1937064	0.0073615788	0.1105	79.0	132.14959383010864	136000
34	23.004986	4.183136	29.858349	14.771625	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.004514673	0.0	0.0	0.0	0.0	185.0	2.2671716	0.41760722	0.0	-inf	0.0	24.585155	0.66517437	25.61094	23.629131	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6741022	0.15749326	1.0080059	0.30268353	0.15666766	0.04654047	0.37393916	0.0	-0.0011206344	-0.0045638327	2.9606934	0.010360849	-0.024273932	-0.009407849	1.1205678	0.016651979	0.14175001	6.0	136.06411409378052	140000
35	22.192413	8.408397	36.409706	4.312688	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0044247787	0.125	0.3307189	1.0	0.0	186.0	2.269513	0.41150442	0.0	-inf	0.0	27.398829	0.7888963	28.561762	26.255878	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6739142	0.13661365	0.9587506	0.33618948	0.041083276	0.10420097	1.0413009	0.0	-0.001028236	-0.0062127933	2.8125463	2.4164433	0.029273033	-0.03558071	1.0282389	0.01621727	0.194	5.0	139.95842337608337	144000
36	24.268646	9.691485	37.79014	11.860016	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.004347826	0.0	0.0	0.0	0.0	186.0	2.269513	0.40434784	0.0	-inf	0.0	39.840065	0.1346034	40.07844	39.693428	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.668504	0.13638905	0.95234025	0.20293751	0.2572654	0.35793093	2.0662913	0.047464803	-0.001124382	-0.009838872	3.163507	0.06289552	0.11187804	-0.057925098	1.1243063	0.015687086	0.13275	37.0	144.080908536911	148000
