Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	14.960232	11.297289	40.337467	1.9519699	0.25	0.4330127	1.0	0.0	438.75	207.0	2.3159704	0.59654176	0.25	0.4330127	1.0	0.0	207.0	2.3159704	0.59654176	207.0	2.3159704	0.59654176	0.22879255	0.012563611	0.25157622	0.21073532	0.0	0.0	0.0	0.0	500.0	4.5933356285095215	0.6621281798582083	3.333983	2.3815463	10.55566	1.2370597	0.31272486	0.17874652	2.4355676	0.0007799119	-0.0013792738	-0.008735988	1.3933492	4.224834	-0.1986067	-0.010130049	1.3793013	0.015078204	0.1445	13.0	28.895841598510742	84000
21	10.209633	5.3244586	18.137587	1.7304096	0.6666667	0.47140452	1.0	0.0	329.77777	213.0	2.3283796	0.59166664	0.6666667	0.47140452	1.0	0.0	213.0	2.3283796	0.59166664	213.0	2.3283796	0.59166664	0.43046373	0.019947158	0.4544586	0.39936256	0.0	0.0	0.0	0.0	500.0	4.741566181182861	0.6759218166735874	3.8419013	2.597068	11.151401	-0.5833586	0.55138403	1.1306027	8.872119	0.06592207	-0.0014982	-0.01023194	1.7511116	12.566481	-0.4277247	-0.12933469	1.4981866	0.011766134	0.13575	79.0	30.423372983932495	88000
22	10.278261	6.3434324	24.603401	0.7115979	0.33333334	0.4714045	1.0	0.0	418.55554	216.0	2.3344538	0.58221024	0.33333334	0.4714045	1.0	0.0	216.0	2.3344538	0.58221024	216.0	2.3344538	0.58221024	0.2061204	0.016392171	0.22391881	0.17327145	0.0	0.0	0.0	0.0	500.0	4.917076110839844	0.6917069307351346	2.9216151	1.9636067	11.011017	-3.0843372	0.7559142	0.41770536	2.9371903	0.29022413	-0.0014889091	-0.0058547948	1.1967436	6.6469917	-0.33471686	-0.28015703	1.4888942	0.015359664	0.12650001	8.0	31.73890495300293	92000
23	8.193201	8.791239	28.415247	1.0206825	0.0	0.0	0.0	0.0	500.0	216.0	2.3344538	0.56992084	0.0	0.0	0.0	0.0	216.0	2.3344538	0.56992084	216.0	2.3344538	0.56992084	0.092931814	0.009644047	0.1069078	0.07624083	0.0	0.0	0.0	0.0	500.0	5.104051113128662	0.7079150148585961	2.1694717	1.2223881	6.5642257	-3.2829864	0.8376576	2.4029636	14.276027	0.0	-0.0014459565	-0.0090531	0.9846423	0.58918154	-0.19177532	-0.58615947	1.4459445	0.0152922915	0.12825	20.0	33.09441161155701	96000
24	5.7450056	5.9741077	21.013725	1.5006121	0.125	0.3307189	1.0	0.0	478.375	217.0	2.3364596	0.55927837	0.125	0.3307189	1.0	0.0	217.0	2.3364596	0.55927837	217.0	2.3364596	0.55927837	0.06765131	0.005715507	0.0808743	0.061443463	0.0	0.0	0.0	0.0	500.0	5.279690265655518	0.722608445287166	1.3852053	0.75567013	7.7424345	-1.7278426	0.04210988	0.033615682	0.4976828	0.0	-0.001340352	-0.006866703	0.40584803	2.3371143	-0.15912414	-0.004880305	1.34038	0.015472582	0.12925	20.0	34.451926946640015	100000
25	3.9978917	3.8263798	10.97053	-0.000107022744	0.0	0.0	0.0	0.0	500.0	217.0	2.3364596	0.5479798	0.0	0.0	0.0	0.0	217.0	2.3364596	0.5479798	217.0	2.3364596	0.5479798	0.121093884	0.0063196314	0.13245744	0.11505411	0.0	0.0	0.0	0.0	500.0	5.4546990394592285	0.7367707935846962	0.96237665	0.656658	6.666352	0.13880196	0.09254985	0.023041004	0.2374107	0.0	-0.0013527684	-0.0077268044	0.38308862	0.0032524555	-0.040985018	-0.00274587	1.352829	0.01521056	0.1995	5.0	35.760130405426025	104000
26	9.18518	5.1596446	20.490118	2.904586	0.0	0.0	0.0	0.0	500.0	217.0	2.3364596	0.5371287	0.0	0.0	0.0	0.0	217.0	2.3364596	0.5371287	217.0	2.3364596	0.5371287	0.28292736	0.013475481	0.29823706	0.25518945	0.0	0.0	0.0	0.0	500.0	5.618220329284668	0.7495987668905181	1.7330049	2.2434201	10.310813	-2.8757343	0.04644517	0.05581282	0.5926306	0.0	-0.0015028873	-0.007139678	1.0375698	0.0023285062	-0.37765276	-0.0014547575	1.502887	0.016020823	0.22275	4.0	37.06344985961914	108000
27	8.978438	5.8912582	23.832848	1.5599656	0.33333334	0.4714045	1.0	0.0	385.8889	220.0	2.3424227	0.5301205	0.33333334	0.4714045	1.0	0.0	220.0	2.3424227	0.5301205	220.0	2.3424227	0.5301205	1.104351	0.081035994	1.2866056	1.0355898	0.0	0.0	0.0	0.0	500.0	5.770441055297852	0.761209009093607	1.8554956	1.8840367	9.956184	-3.4309328	0.03676426	0.045208834	0.38846916	0.0	-0.0016716607	-0.0059345393	1.2749383	5.7351475	-0.3239931	-0.010940863	1.6716813	0.016854335	0.17025	4.0	38.37306785583496	112000
28	4.8504224	4.4334507	14.017934	-5.2594404	0.75	0.4330127	1.0	0.0	279.41666	229.0	2.3598356	0.5313225	0.75	0.4330127	1.0	0.0	229.0	2.3598356	0.5313225	229.0	2.3598356	0.5313225	0.98975486	0.035632443	1.0400105	0.9394222	0.0	0.0	0.0	0.0	500.0	5.943996906280518	0.7740785747118646	1.8664887	1.7136021	7.4175797	-4.0600796	0.19403845	0.10113397	1.0478188	0.0	-0.0018124226	-0.010826028	1.0375997	18.301252	-0.41089675	-1.8564482	1.8124225	0.0137539925	0.13075	79.0	39.905760288238525	116000
29	8.862889	8.003354	29.212543	1.6263889	0.44444445	0.49690402	1.0	0.0	348.55554	233.0	2.3673558	0.5259594	0.44444445	0.49690402	1.0	0.0	233.0	2.3673558	0.5259594	233.0	2.3673558	0.5259594	0.24950436	0.0070375935	0.2624226	0.2421429	0.0	0.0	0.0	0.0	500.0	6.165848255157471	0.7899928323011767	1.7818415	1.3392715	8.012561	-4.0731177	3.645234	6.7212896	25.74775	0.3119735	-0.0017125728	-0.005766577	0.90063846	8.389257	-0.24964702	-0.47394052	1.7125684	0.016531345	0.191	9.0	41.226069688797	120000
30	11.14522	6.0380373	23.561384	4.2452235	0.125	0.3307189	1.0	0.0	455.25	234.0	2.369216	0.5176991	0.125	0.3307189	1.0	0.0	234.0	2.369216	0.5176991	234.0	2.369216	0.5176991	0.120595016	0.009827233	0.13172156	0.10500301	0.0	0.0	0.0	0.0	500.0	6.41515588760376	0.8072072141487553	2.1414459	1.445586	9.380175	-2.3425632	1.2135963	0.8093613	12.87752	0.92602146	-0.001656808	-0.00060032494	0.7157979	2.2999003	-0.1399551	-0.40514517	1.6568124	0.015933344	0.109	10.0	42.55286192893982	124000
