Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	-0.6004978	2.2392035	3.3543198	-3.854282	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	440.0	2.6434526	0.81784385	0.0	-inf	0.0	-0.017805634	0.0013346997	-0.016125651	-0.02009869	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.22542188	1.1405089	3.6789188	-5.348652	8.632013	0.025013821	8.704021	8.53429	-0.0009472873	-0.0046236254	0.20627706	13.579414	-0.06751306	-1.0137107	0.94728184	0.017412487	0.15924999	7.0	78.85411262512207	84000
21	0.15892696	0.23029812	0.4355024	-0.31916395	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	440.0	2.6434526	0.8058608	0.0	-inf	0.0	-0.0078412	0.002317022	-0.0053158207	-0.0121681355	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.07407402	0.2884164	1.5226245	-2.1012955	5.316249	0.4918493	6.9490714	4.6051073	-0.0008106623	-0.0069452873	0.036669273	3.795586	-0.023146953	-3.266063	0.81062526	0.021465028	0.31024998	2.0	81.12516117095947	88000
22	0.027082011	0.15287444	0.36980852	-0.14426407	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	440.0	2.6434526	0.79422385	0.0	-inf	0.0	-0.032196164	0.0061886534	-0.023485573	-0.041441083	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.024019325	0.061458074	0.22049566	-0.3294093	0.6804988	0.023740223	0.74467486	0.5729379	-0.00070712715	-0.0068921926	0.004249461	0.16329321	-0.0015809643	-0.14974153	0.7070566	0.01878123	0.271	5.0	83.2995274066925	92000
23	0.015891891	0.13883446	0.17809506	-0.27222186	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	440.0	2.6434526	0.78291816	0.0	-inf	0.0	-0.03370373	0.0054197293	-0.024791513	-0.04153475	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.014969548	0.043049347	0.19160107	-0.13258927	0.1274902	0.030537698	0.20871434	0.004084721	-0.00070772506	-0.002547549	0.001606293	0.0063524293	-0.0005521521	-0.0055354265	0.7077543	0.018161546	0.222	6.0	85.52647399902344	96000
24	0.105000235	0.084799506	0.21953508	-0.039169054	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	440.0	2.6434526	0.7719298	0.0	-inf	0.0	-0.020180743	0.0083429245	-0.007963843	-0.03397579	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.011981994	0.04466334	0.19620547	-0.13286033	0.016854307	0.017876144	0.09560114	0.0	-0.00070582144	0.00020409375	0.003586702	0.00044795254	-0.0012951246	-0.00015764075	0.7058183	0.017591458	0.27925003	3.0	87.83578491210938	100000
25	0.33641958	0.27252173	0.8773378	-0.05503354	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	440.0	2.6434526	0.76124567	0.0	-inf	0.0	0.06363989	0.027587796	0.1244194	0.019499699	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.015495374	0.07209907	0.2944104	-0.18667585	0.0105560515	0.013704711	0.06204324	0.0	-0.0007058885	-0.013211107	0.004949475	0.00044891261	-0.0018300752	-0.00019942394	0.7059003	0.015735025	0.153	14.0	90.23079419136047	104000
26	3.1176844	2.5675807	9.138831	0.40057522	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	441.0	2.6444385	0.7512777	0.0	-inf	0.0	-0.00985823	0.011606006	0.010449361	-0.024139727	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.08526557	0.13216753	0.81135345	-0.465296	0.010589018	0.0155409565	0.11970425	0.0	-0.0007690042	-0.005370194	0.31150275	2.288903	-0.16414037	-0.0040928777	0.76899874	0.0152489105	0.174	11.0	93.03466010093689	108000
27	0.89903325	0.5940982	2.3349566	0.4921852	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	441.0	2.6444385	0.7411765	0.0	-inf	0.0	0.8754458	0.75004774	2.6085663	0.21231693	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.45556203	0.15062578	1.0785633	0.14231902	0.082136214	0.0135102775	0.11731233	0.014070507	-0.0007264875	-0.019820599	0.033027206	0.0026272978	-0.020592649	-0.0023471625	0.7264848	0.016360886	0.21100001	15.0	95.51893496513367	112000
28	10.88678	6.2377625	25.069345	2.7577913	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	452.0	2.6551385	0.7397709	0.0	-inf	0.0	0.3010086	0.19912595	0.7172145	0.0639604	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79016733	0.7522747	4.7139378	-0.052943602	0.036072884	0.06634641	0.4782338	0.0	-0.00088139623	-0.01011678	1.570311	24.599253	-0.9037386	-3.2710078	0.8813634	0.009963039	0.10925	79.0	99.03632688522339	116000
29	7.598219	3.9078875	15.792988	2.4798546	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	457.0	2.6599162	0.73354733	0.0	-inf	0.0	0.0065791095	0.023654094	0.06158593	-0.020260006	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.2579093	1.2833388	6.9623694	0.6141579	7.1580734	0.7471003	9.175337	6.560662	-0.00080109946	-0.007158502	0.55141515	12.068442	-0.23165533	-0.98458004	0.80110145	0.0151349455	0.17700002	22.0	102.10234808921814	120000
