Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	12.78447	8.067012	27.560133	1.3194606	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	214.0	2.3304138	0.61494255	0.0	-inf	0.0	21.83052	0.92427534	23.070509	20.473341	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6541696	0.1091708	1.1465381	0.39114383	0.6287285	0.051481415	0.6937178	0.46006256	-0.0013451064	-0.0049764737	1.6453261	9.27266	0.008608133	-0.0033187866	1.345113	0.015366976	0.16499999	31.0	73.52808117866516	84000
21	18.233185	11.701418	30.888245	-2.3933902	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	218.0	2.3384564	0.6089386	0.0	-inf	0.0	26.640202	1.1023296	28.090221	24.890392	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64801145	0.13463774	0.8826269	0.21466911	0.6912707	0.081069075	0.7823382	0.470986	-0.0012706183	-0.008813791	3.1808405	9.31012	-0.068479896	-0.0049894378	1.2706139	0.0046496354	0.1345	79.0	77.03756785392761	88000
22	25.739193	11.663433	40.038834	0.96778244	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	219.0	2.340444	0.59673023	0.0	-inf	0.0	43.719673	0.52783555	44.315804	42.64187	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6537169	0.10354734	0.86944944	0.41530076	0.69560754	0.1686896	0.8507007	0.26157808	-0.0011842102	-0.0066698175	3.9936085	2.4701796	-0.051891148	-0.11601606	1.1842076	0.015005745	0.19925	27.0	80.40911412239075	92000
23	34.04192	5.942341	42.52061	25.772272	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	219.0	2.340444	0.584	0.0	-inf	0.0	52.121635	0.58061236	52.86341	51.34666	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65311944	0.110824995	0.8898821	0.29414073	0.21403079	0.049472913	0.2840237	0.0697909	-0.0011680871	-0.013359953	5.289871	0.019126885	-0.0009344816	-0.018342692	1.1680722	0.01522476	0.13	72.0	83.94006752967834	96000
24	34.60331	14.107708	50.888504	5.1078677	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	223.0	2.3483047	0.57622737	0.0	-inf	0.0	52.280373	0.36189935	52.818947	51.709465	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6508091	0.109160885	0.8513084	0.348924	0.032431237	0.027695771	0.17435703	0.0	-0.0010949052	-0.012005785	5.6367826	9.356623	0.05981481	-0.07534385	1.0949167	0.010012768	0.0885	79.0	87.49462914466858	100000
25	43.92321	11.045479	61.295258	27.403389	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	226.0	2.3541083	0.5678392	0.0	-inf	0.0	44.036118	0.62232834	45.102337	43.28135	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.648689	0.12510002	0.93803614	0.21623547	0.4895489	0.08743618	0.59194493	0.26029032	-0.0010828152	-0.008936885	7.117415	7.058281	-0.19331443	-0.003270477	1.0828178	0.0080876	0.13949999	79.0	91.01332092285156	104000
26	39.204964	9.994788	50.00771	14.560775	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	227.0	2.356026	0.55773956	0.0	-inf	0.0	55.300568	0.5062611	55.792152	54.298683	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.649497	0.12954824	0.9275588	0.3353758	0.46931165	0.027941545	0.56702006	0.39468205	-0.0011111647	-0.0066988748	6.5139565	2.166624	0.058189154	-0.05006568	1.1111919	0.0089543555	0.13675	79.0	94.56345438957214	108000
27	37.252293	11.674536	50.97597	11.233097	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	228.0	2.357935	0.5480769	0.0	-inf	0.0	57.454685	0.6170138	58.44617	56.699932	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64418304	0.12972534	0.88299865	0.33882022	0.15114018	0.017951995	0.22495914	0.09097983	-0.0011201352	-0.0028932914	6.091609	2.031252	-0.12572002	-0.0028283007	1.1201434	0.016802175	0.17475	7.0	97.90834498405457	112000
28	37.987263	16.147287	52.073597	7.8712673	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	231.0	2.363612	0.5422535	0.0	-inf	0.0	60.93777	0.7048851	62.309067	60.17805	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6469706	0.123300344	0.8798567	0.320962	0.0816185	0.02515107	0.14713857	0.0	-0.0011642873	-0.0080091	7.005148	6.5605955	0.015040994	-0.015650831	1.164291	0.018410787	0.18625	15.0	101.28276133537292	116000
29	39.122242	14.091908	52.74613	16.45583	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	234.0	2.369216	0.5354691	0.0	-inf	0.0	56.05744	0.8987385	57.29171	55.00313	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.646564	0.12659837	0.9066943	0.28608006	0.26741052	0.08072114	0.3909565	0.051768914	-0.0010211244	-0.0049850065	6.9489393	6.6691446	-0.05878389	-0.0029062876	1.0211308	0.018558655	0.15775001	6.0	104.61103343963623	120000
