Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	-11.8617935	5.443168	-2.4731133	-19.722433	6.3720694	6.773087	17.259535	0.0	458.875	1751.971	3.243527	3.362708	6.3720694	6.773087	17.259535	0.0	1751.971	3.243527	3.362708	408.0	2.61066	0.7831094	-7.857929	0.30066553	-7.435334	-8.24929	0.0	0.0	0.0	0.0	500.0	5.433176040649414	0.7350537768621823	-1.7569071	1.869612	2.7294972	-7.954618	1.5265535	2.4894376	19.467688	0.0	-0.0012303665	-0.0077374675	0.8843578	8.793113	-0.31069022	-2.9002953	1.2303563	0.025935035	0.18775	4.0	26.78277087211609	84000
21	-7.418358	4.5405393	-1.0038579	-17.03916	0.0	0.0	0.0	0.0	500.0	1751.971	3.243527	3.3118544	0.0	0.0	0.0	0.0	1751.971	3.243527	3.3118544	408.0	2.61066	0.7712665	-3.2473023	0.03636474	-3.189471	-3.296297	0.0	0.0	0.0	0.0	500.0	5.719454765319824	0.7573546295448992	-2.2483745	1.4017924	2.9868646	-6.7254953	2.490285	6.326871	32.435394	0.0	-0.0011224914	-0.011775111	0.8676695	0.9046895	-0.46597427	-0.36653432	1.122491	0.011578444	0.15375	79.0	28.300657749176025	88000
22	-3.7533536	2.2068198	-0.55049735	-7.75195	0.7161684	1.8948035	5.729347	0.0	498.625	1757.7003	3.2449448	3.267101	0.7161684	1.8948035	5.729347	0.0	1757.7003	3.2449448	3.267101	409.0	2.6117234	0.76022303	-2.0481906	0.17004354	-1.8109863	-2.2506824	0.0	0.0	0.0	0.0	500.0	5.992988109588623	0.7776434160336831	-1.1087465	1.426749	1.8307166	-4.9149632	0.35008228	0.19766057	1.701479	0.0	-0.0011645705	-0.0037262905	0.30806965	2.4092505	-0.17743847	-0.03965903	1.1645962	0.021003976	0.249	6.0	29.606661319732666	92000
23	-5.9297915	3.2229946	-1.8380269	-11.962062	0.15237594	0.40314883	1.2190075	0.0	500.0	1758.9193	3.245246	3.221464	0.15237594	0.40314883	1.2190075	0.0	1758.9193	3.245246	3.221464	409.0	2.6117234	0.74908423	-0.7986617	0.040780887	-0.72525024	-0.8551104	0.0	0.0	0.0	0.0	500.0	6.263660907745361	0.7968282385324542	-0.9556073	0.89578784	1.9379231	-3.9427428	0.32521245	1.0703751	15.2199745	0.0	-0.0010187924	-0.005254943	0.33488536	0.16067633	-0.1465825	-0.14701028	1.0188001	0.0164216	0.147	12.0	30.93861961364746	96000
24	-1.912972	1.3987571	0.10586218	-4.576713	0.0	0.0	0.0	0.0	500.0	1758.9193	3.245246	3.1749446	0.0	0.0	0.0	0.0	1758.9193	3.245246	3.1749446	409.0	2.6117234	0.7382671	-0.105465025	0.022120673	-0.072955675	-0.14576678	0.0	0.0	0.0	0.0	500.0	6.523176670074463	0.8144591408710135	-1.0573175	0.744289	0.628357	-3.5382504	0.033729587	0.058610484	0.45937562	0.0	-0.001036942	-0.007122733	0.284324	0.00492231	-0.16019614	-0.003294611	1.036925	0.020700272	0.27225	3.0	32.24959850311279	100000
25	-0.6100635	0.37217563	-0.17490122	-1.1870011	0.0	0.0	0.0	0.0	500.0	1758.9193	3.245246	3.1297498	0.0	0.0	0.0	0.0	1758.9193	3.245246	3.1297498	409.0	2.6117234	0.727758	-0.04572962	0.014939406	-0.022469886	-0.07739216	0.0	0.0	0.0	0.0	500.0	6.768729209899902	0.8305071400392583	-0.6489646	0.30364022	0.43444312	-2.4567418	0.026642269	0.05432321	0.40439472	0.0	-0.00085934345	-0.008491385	0.1253406	0.003122133	-0.10786845	-0.001390677	0.85935265	0.0074130716	0.078999996	79.0	33.76825475692749	104000
26	-0.123887226	0.17383452	0.071116306	-0.5076644	0.0	0.0	0.0	0.0	500.0	1758.9193	3.245246	3.0858233	0.0	0.0	0.0	0.0	1758.9193	3.245246	3.0858233	409.0	2.6117234	0.71754384	0.012655378	0.010282597	0.02785514	-0.008011634	0.0	0.0	0.0	0.0	500.0	7.000265121459961	0.8451144883866426	-0.25900048	0.11733747	0.23842084	-0.76317793	0.020796252	0.033337057	0.16252193	0.0	-0.00080878474	-0.0087582525	0.027924387	0.0015769831	-0.023713795	-0.00087358174	0.8087878	0.011689738	0.09025	79.0	35.29244828224182	108000
27	0.28009456	0.20025069	0.5352755	-0.0041560903	0.0	0.0	0.0	0.0	500.0	1758.9193	3.245246	3.043113	0.0	0.0	0.0	0.0	1758.9193	3.245246	3.043113	409.0	2.6117234	0.70761245	0.08020544	0.01426723	0.10429072	0.05859356	0.0	0.0	0.0	0.0	500.0	7.217884540557861	0.8584099306744919	-0.0626301	0.086637475	0.21390519	-0.53005666	0.0098700235	0.023222156	0.22073197	0.0	-0.0008301623	-0.007274566	0.007663411	0.0010150106	-0.004669342	-0.000538719	0.8301493	0.0043589426	0.065	79.0	36.812302350997925	112000
28	0.7055172	0.36744812	1.3466122	0.2953742	0.0	0.0	0.0	0.0	500.0	1758.9193	3.245246	3.0015688	0.0	0.0	0.0	0.0	1758.9193	3.245246	3.0015688	409.0	2.6117234	0.6979522	0.19297227	0.0302954	0.22966577	0.14278963	0.0	0.0	0.0	0.0	500.0	7.421813011169434	0.8705100083204598	0.0131641505	0.12903619	0.509593	-0.7343306	0.010249155	0.018743247	0.14393285	0.0	-0.0008352678	-0.015383848	0.010199232	0.0005097078	-0.004950704	-0.00014799972	0.835253	0.0065562744	0.1095	79.0	38.33289384841919	116000
29	0.9966679	0.40695018	1.7993294	0.47675297	0.0	0.0	0.0	0.0	500.0	1758.9193	3.245246	2.9611437	0.0	0.0	0.0	0.0	1758.9193	3.245246	2.9611437	409.0	2.6117234	0.6885522	0.4527321	0.03640687	0.48963293	0.3841372	0.0	0.0	0.0	0.0	500.0	7.612381935119629	0.8815205699662289	0.1145203	0.08736152	0.53027225	-0.29179507	0.010004173	0.023225054	0.24199635	0.0	-0.00078361155	-0.0037332792	0.009167836	0.0005324397	-0.0035238862	-0.00011530516	0.78359824	0.018089548	0.221	3.0	39.62827396392822	120000
30	2.319081	1.2944034	4.759399	0.569598	0.0	0.0	0.0	0.0	500.0	1758.9193	3.245246	2.921793	0.0	0.0	0.0	0.0	1758.9193	3.245246	2.921793	409.0	2.6117234	0.679402	1.6054362	0.11712341	1.8139288	1.3850859	0.0	0.0	0.0	0.0	500.0	7.790004253387451	0.8915376947999323	0.1842037	0.19723329	1.0262401	-0.6214162	0.025417464	0.05429983	0.5351232	0.0	-0.00089997053	-0.005329433	0.057598464	0.0022612414	-0.030847006	-0.0013370265	0.89997363	0.017129328	0.22075	7.0	40.946494340896606	124000
31	6.6858606	4.769488	17.433195	1.554459	0.01257205	0.033262517	0.1005764	0.0	500.0	1759.0199	3.2452707	2.883639	0.01257205	0.033262517	0.1005764	0.0	1759.0199	3.2452707	2.883639	409.0	2.6117234	0.6704918	0.7720494	0.10524376	0.983228	0.63495183	0.0	0.0	0.0	0.0	500.0	7.9551568031311035	0.9006487443928375	0.64343303	0.4875714	4.1027727	0.017525896	0.24117365	2.0913322	23.479374	0.0	-0.00090041757	-0.0027946513	0.4044551	0.31791446	-0.17982693	-0.04075694	0.9004005	0.015181291	0.15349999	5.0	42.25618124008179	128000
32	3.5918741	1.5904896	6.4231477	1.431747	0.0	0.0	0.0	0.0	500.0	1759.0199	3.2452707	2.8463106	0.0	0.0	0.0	0.0	1759.0199	3.2452707	2.8463106	409.0	2.6117234	0.6618123	2.5762753	0.27661455	3.0005703	2.2160196	0.0	0.0	0.0	0.0	500.0	8.108736038208008	0.9089531631615678	1.0122268	0.55093634	3.2626076	0.2716932	0.10481408	0.100506864	0.53457165	0.0	-0.00077027455	-0.007739067	0.091747865	0.008096395	-0.033676323	-0.0064843944	0.770267	0.016544975	0.0935	13.0	43.58529210090637	132000
33	7.171996	5.1978874	18.231379	1.2656008	0.0	0.0	0.0	0.0	500.0	1759.0199	3.2452707	2.809936	0.0	0.0	0.0	0.0	1759.0199	3.2452707	2.809936	409.0	2.6117234	0.65335464	30.678753	2.9358404	34.850163	26.306908	2.864966	1.9495659	5.652982	0.14865446	500.0	8.250907897949219	0.9165017392620863	1.1447579	0.8055755	4.492305	0.33413643	0.053485505	0.08382414	1.3973224	0.0	-0.00082938373	-0.0068730065	0.34216744	0.005027246	-0.09710732	-0.003045179	0.8294067	0.016694399	0.1615	6.0	44.89785122871399	136000
34	23.865206	8.563011	34.224277	10.121523	4.419076	4.877773	14.256726	0.0	455.5	1794.3726	3.2539127	2.8213406	4.419076	4.877773	14.256726	0.0	1794.3726	3.2539127	2.8213406	412.0	2.6148973	0.6477987	15.629036	2.0831997	19.800106	13.351056	0.0	0.0	0.0	0.0	500.0	8.382250785827637	0.9233606502071755	2.5384233	1.4017315	6.953009	0.32141912	0.07350952	0.19028871	2.5754914	0.0	-0.0009335317	-0.007972523	2.196033	7.0709076	-1.1077366	-0.075092815	0.93351287	0.022846026	0.26775002	5.0	46.20812201499939	140000
