Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	0.63451034	0.46986735	1.4907262	0.192016	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	229.0	2.3598356	0.6155914	0.0	-inf	0.0	0.005139433	0.0018510316	0.0075911526	0.0025197277	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34861785	0.12131453	0.6382195	0.0681511	0.023317238	0.042542413	0.3906945	0.0	-0.0010653213	-0.006150581	0.024464488	0.0019086759	-0.007829217	-0.0008798954	1.0653174	0.015086753	0.2435	6.0	73.21551465988159	84000
21	0.8574703	0.97626585	3.1195347	0.123234086	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	229.0	2.3598356	0.60263157	0.0	-inf	0.0	0.0066728108	0.0032607066	0.011449856	0.00032411667	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2589304	0.12818074	0.60901827	0.028094335	0.025521593	0.07515306	0.79023105	0.0	-0.0010357276	-0.011222311	0.023766695	0.0037360152	0.00618257	-0.002415427	1.0357463	0.003114789	0.064	79.0	76.6743712425232	88000
22	0.8550463	0.9716835	3.2902093	-0.060483854	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	229.0	2.3598356	0.5902062	0.0	-inf	0.0	0.0067296713	0.0045672413	0.012539721	0.0007376025	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.21867703	0.13756464	0.6063233	-0.06957181	0.020903777	0.061155092	0.6658536	0.0	-0.0010081902	-0.009168349	0.030869529	0.002541265	0.003445685	-0.0014027987	1.0082039	0.0050801905	0.05975	79.0	80.13041400909424	92000
23	1.1965961	0.6893164	2.5330567	0.23218986	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	229.0	2.3598356	0.57828283	0.0	-inf	0.0	0.007181264	0.005635625	0.016471047	0.0018437278	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.20749731	0.12411626	0.52152216	-0.06775953	0.015661553	0.026705857	0.17645061	0.0	-0.0010088775	-0.010210453	0.015439408	0.0010992046	0.005286069	-0.00063079863	1.0088724	0.00846626	0.07775	79.0	83.60253572463989	96000
24	6.6913366	4.2390327	13.433463	0.27463397	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	230.0	2.3617277	0.56790125	0.0	-inf	0.0	0.002765962	0.0015571757	0.0054028644	0.0006605545	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.29204693	0.16489792	0.7331137	-0.015410249	0.12800074	0.27980843	2.8287816	0.0	-0.0009990074	-0.008111514	0.70243233	2.3559403	-0.17223957	-0.009208513	0.9990113	0.017403789	0.11750001	7.0	86.85106563568115	100000
25	2.3686905	1.0261079	3.7906199	0.6813867	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	230.0	2.3617277	0.55690074	0.0	-inf	0.0	0.015389623	0.005008397	0.021701133	0.0062987036	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63322353	0.15147287	0.98574436	0.35439992	0.07371644	0.049874675	0.36725986	0.0	-0.0010127611	-0.010925408	0.068630055	0.0032543598	0.0005864855	-0.002557743	1.0127475	0.0031637202	0.08225	79.0	90.32263493537903	104000
26	2.8945694	1.3047422	5.5662565	1.2582899	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	230.0	2.3617277	0.5463183	0.0	-inf	0.0	0.44910264	0.16692694	0.6134174	0.20540367	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54874325	0.15981203	0.86567986	0.16186342	0.02725307	0.045573372	0.4810723	0.0	-0.0009681843	-0.012090504	0.06887324	0.0015472118	-0.0074926317	-0.00079151324	0.9681734	0.0043375967	0.10025	79.0	93.77773833274841	108000
27	11.89557	5.6822844	18.979773	1.2090572	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	232.0	2.365488	0.53828305	0.0	-inf	0.0	0.07015708	0.017006699	0.090224996	0.03588474	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6141432	0.13980798	0.94812673	0.2519488	0.08986719	0.19049932	1.8521371	0.0	-0.0009596795	-0.00722437	1.3112714	4.788954	-0.06887609	-0.051645152	0.95970094	0.01627299	0.1445	15.0	97.04445433616638	112000
28	3.5876184	1.4629829	6.300504	1.450396	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	232.0	2.365488	0.5284738	0.0	-inf	0.0	0.095570765	0.02784845	0.15703179	0.05754433	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7368231	0.11124698	1.0214058	0.49802476	0.17367959	0.18304576	0.96940553	0.0	-0.0009594336	-0.009005647	0.12998457	0.016817503	-0.01230007	-0.012737752	0.95944417	0.0063806484	0.07925001	79.0	100.5023033618927	116000
29	1.4523264	0.9344892	3.0158925	0.40300602	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	232.0	2.365488	0.51901567	0.0	-inf	0.0	0.2962861	0.049626816	0.3521016	0.21846916	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7494477	0.16875389	1.1819222	0.5520382	0.03436359	0.03434612	0.23878159	0.0	-0.0009278357	-0.006426489	0.10172959	0.001086608	-0.027598726	-0.0006607373	0.92781603	0.016631719	0.14225	16.0	103.7960729598999	120000
