Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	10.547606	6.897365	26.176653	1.1379085	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	204.0	2.3096302	0.5878962	0.0	-inf	0.0	28.247654	0.55290097	29.229597	27.358885	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6952505	0.1838621	1.1714195	0.013008343	0.10465814	0.13151203	0.84817624	0.0	-0.0012901053	-0.013016657	1.1499417	0.013123909	-0.075344324	-0.011759924	1.2901119	0.010268085	0.10825	79.0	71.5038788318634	84000
21	14.57731	7.7957077	25.240967	2.7182703	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	210.0	2.3222194	0.5833333	0.0	-inf	0.0	19.002369	0.3409426	19.56222	18.398277	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7659867	0.19099584	1.2239282	0.36612853	0.025646228	0.03399678	0.36630586	0.0	-0.0011829752	-0.004302088	1.824017	13.925714	0.004654087	-0.59081006	1.1829826	0.0151249245	0.17324999	5.0	74.7700047492981	88000
22	10.991148	6.084201	18.649622	1.9354988	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	214.0	2.3304138	0.5768194	0.0	-inf	0.0	10.2541065	0.42342517	10.694189	9.303219	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.72676575	0.17527284	1.0440596	-0.104665644	2.2745135	2.4226427	11.327815	0.38079065	-0.0012573265	-0.0043324037	1.2357454	9.376701	-0.0075865984	-0.630517	1.2573286	0.015308307	0.199	9.0	78.02330493927002	92000
23	6.321805	4.0845575	14.944171	2.3505547	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	215.0	2.3324385	0.56578946	0.0	-inf	0.0	7.2725706	0.37072885	7.8893247	6.712662	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.75789773	0.1473758	1.0788515	-0.067374244	1.5377183	1.718972	7.9313197	0.0	-0.0011355728	-0.0052552726	0.42689496	2.7143981	0.0029486343	-0.3207048	1.1355718	0.017403238	0.16174999	7.0	81.24689745903015	96000
24	8.408313	1.8901473	11.929347	5.599944	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	218.0	2.3384564	0.5589744	0.0	-inf	0.0	4.0603576	0.24790755	4.4127426	3.6847548	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7257919	0.21389428	1.1372207	0.36703438	1.2243277	1.6836659	7.8822265	0.0	-0.0011899546	-0.0032664053	0.7718794	6.714373	-0.005786121	-0.4610525	1.1899526	0.01622071	0.161	7.0	84.45087575912476	100000
25	4.5745707	2.7867746	9.305188	1.0224879	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	218.0	2.3384564	0.5477387	0.0	-inf	0.0	1.2987559	0.08197119	1.4210134	1.1735855	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7469246	0.17136335	1.0655915	-0.3053033	1.1659236	2.326555	11.551508	0.0	-0.0010552197	-0.005240839	0.4356035	0.8051135	-0.053749435	-0.48800057	1.055222	0.016089905	0.1825	10.0	87.66929221153259	104000
26	1.5466948	0.82135457	2.796998	0.60563713	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	218.0	2.3384564	0.5369458	0.0	-inf	0.0	0.8721967	0.062703416	0.9685655	0.7500647	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6846234	0.14635819	0.9341578	0.43077388	0.20523755	0.2528533	3.9803357	0.0	-0.00096151605	-0.010750681	0.11498475	0.047437884	0.0018756166	-0.020750824	0.96151686	0.009813951	0.1215	79.0	91.08552360534668	108000
27	4.070627	2.5281143	8.818117	1.0925336	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	218.0	2.3384564	0.52657	0.0	-inf	0.0	1.6432782	0.08771162	1.753869	1.5220308	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7392437	0.12739907	0.9793925	0.46457985	0.10781557	0.12035121	1.102508	0.0	-0.0009906106	-0.009361388	0.20004588	0.007292255	-0.006209149	-0.005997766	0.9905983	0.01618249	0.123	25.0	94.35087966918945	112000
28	6.1239853	4.6605215	13.855104	0.8026567	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	218.0	2.3384564	0.5165877	0.0	-inf	0.0	13.19403	0.74095696	14.530135	12.4401045	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.78162426	0.15123972	1.0270593	0.5653123	0.031005885	0.04179127	0.43444395	0.0	-0.00096376985	-0.013083341	0.4735285	0.0010536755	-0.035394214	-0.00058621995	0.96376723	0.015177613	0.1365	70.0	97.74530386924744	116000
29	14.941038	5.4180956	21.215841	3.6261232	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	218.0	2.3384564	0.5069767	0.0	-inf	0.0	27.354357	0.13584283	27.532154	27.140465	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.75918823	0.1751975	1.0596397	0.30435324	0.0900285	0.16688511	1.204598	0.0	-0.0010636561	-0.012233833	1.6093869	0.016726729	-0.014146119	-0.0153180715	1.0637162	0.013067856	0.1285	79.0	101.16986799240112	120000
30	18.715378	8.275832	29.979893	3.0553226	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	219.0	2.340444	0.49886104	0.0	-inf	0.0	31.220505	0.4144075	31.723598	30.574224	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7260567	0.1630676	1.0092034	-0.16381954	0.038277693	0.06762082	0.74344456	0.0	-0.0011586994	-0.010769587	2.8772418	1.7900715	-0.03229958	-0.003064685	1.1586893	0.011545882	0.17650001	79.0	104.6611385345459	124000
31	19.753214	7.1745605	31.90478	5.2240677	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	219.0	2.340444	0.4899329	0.0	-inf	0.0	37.237663	0.44208416	38.100037	36.466698	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7690464	0.15523022	1.124316	0.38345414	0.049470928	0.032308284	0.28189242	0.0	-0.001067237	-0.0058952784	2.478413	0.0014999828	-0.023587346	-0.0010651532	1.0673343	0.015134904	0.08975	12.0	107.88349199295044	128000
32	32.321148	5.615623	42.79077	24.87514	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	220.0	2.3424227	0.48245615	0.0	-inf	0.0	36.941135	0.7695638	38.06679	35.8548	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.75147134	0.20919225	1.0619347	-0.6521086	0.07195447	0.2099954	2.5740747	0.0	-0.0012808591	-0.004160583	4.6030855	2.43743	-0.122499764	-0.028556017	1.2808545	0.016297784	0.09825	8.0	111.08582997322083	132000
33	31.094492	3.769516	38.561016	26.004454	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	222.0	2.346353	0.47639486	0.0	-inf	0.0	36.45105	0.6101453	37.091755	35.456493	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.78527755	0.15934409	1.1518037	0.24486807	0.15492617	0.055754855	0.4001442	0.0	-0.0012113154	-0.007683903	4.5019627	4.7837315	0.096500754	-0.026539702	1.2113162	0.02194177	0.22375	4.0	114.28654623031616	136000
34	32.064186	5.1781187	39.701885	22.35233	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	225.0	2.3521826	0.4716981	0.0	-inf	0.0	34.698414	0.3803993	35.181656	34.048878	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7931315	0.15870246	1.0783238	0.38123077	0.35201287	0.20442115	1.31729	0.0	-0.0012073144	0.001862009	4.5819445	7.067046	0.10812855	-0.1081239	1.2073123	0.015387286	0.1165	4.0	117.52335500717163	140000
35	21.091064	8.583455	33.78335	5.1442404	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	231.0	2.363612	0.47239265	0.0	-inf	0.0	36.585968	0.11246807	36.76302	36.370605	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.78049415	0.14007862	1.0625107	0.412901	1.1929568	1.5246122	6.884589	0.0	-0.0014081225	-0.007873481	3.612926	13.202251	-0.027873874	-0.76257193	1.4081123	0.01508631	0.13800001	50.0	120.92587852478027	144000
36	27.030146	9.93095	42.667454	12.632949	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	234.0	2.369216	0.468	0.0	-inf	0.0	37.570187	0.072184525	37.676617	37.480156	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.78562427	0.14652537	1.0660274	0.329246	2.3801935	3.9455376	17.715567	0.0	-0.0013203844	-0.004777711	4.2313404	7.0513544	-0.033650458	-0.3110382	1.320385	0.016229734	0.1065	7.0	124.16392064094543	148000
37	29.098228	6.845837	36.798744	15.093782	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	236.0	2.372912	0.4627451	0.0	-inf	0.0	39.222923	0.08245889	39.299324	39.053913	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7671271	0.22500174	1.0246931	-0.75617313	1.2022997	2.519803	19.54109	0.0	-0.0011031181	-0.005896829	4.17505	4.5722437	-0.093394935	-0.18621592	1.1031122	0.019335514	0.14225	5.0	127.37979483604431	152000
38	28.879856	9.983022	37.05001	8.2432995	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	238.0	2.376577	0.4576923	0.0	-inf	0.0	37.362976	0.19405179	37.62556	37.115234	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7811758	0.20007397	1.1617057	-1.0361234	0.49767253	1.5809994	20.56842	0.0	-0.0010194033	-0.0056074113	4.5193853	4.0220723	0.03579223	-0.07339881	1.0193915	0.015103921	0.2155	14.0	130.68124675750732	156000
39	29.842499	2.9265795	33.116165	25.710756	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	238.0	2.376577	0.45075756	0.0	-inf	0.0	38.363464	0.75897443	39.26685	37.01726	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.81339025	0.14270155	1.1848687	0.5670947	0.17942886	0.19474074	3.1791165	0.0	-0.0009675771	-0.004372996	3.9317045	0.035930283	0.05857104	-0.033009645	0.9677115	0.016055949	0.167	5.0	133.89800667762756	160000
40	29.851395	7.9840183	41.257656	16.556398	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	240.0	2.3802114	0.44609666	0.0	-inf	0.0	40.950798	0.4458519	41.404285	40.20038	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8032361	0.16900922	1.0940647	-0.27831224	0.36442947	1.99311	18.966146	0.0	-0.0010496825	-0.0067300424	4.203023	4.494899	0.028492153	-0.41622835	1.0496707	0.006609682	0.14375001	79.0	137.32937622070312	164000
41	36.162365	3.450478	40.281082	30.706093	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	240.0	2.3802114	0.43956044	0.0	-inf	0.0	44.643646	0.195023	44.966286	44.366905	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.805996	0.14424217	1.0178201	0.010080539	0.2919133	0.6399082	10.476424	0.0	-0.0007862933	-0.00979062	5.073738	0.09538801	-0.060031056	-0.091358595	0.7863334	0.008072458	0.110249996	79.0	140.74156188964844	168000
42	37.701843	8.291375	43.043877	16.013983	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	241.0	2.3820171	0.43423423	0.0	-inf	0.0	45.2782	0.16887653	45.42691	44.91164	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8182998	0.13650528	1.118974	0.62680733	0.051422317	0.055944353	0.4643935	0.0	-0.00073424354	-0.005057795	5.4573383	2.2352762	0.1500454	-0.003008027	0.7342344	0.015180092	0.149	6.0	143.97564888000488	172000
