Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	7.0692964	5.649281	19.2204	0.52639306	0.0	0.0	0.0	0.0	500.0	207.0	2.3159704	0.52671754	0.0	0.0	0.0	0.0	247.0	2.3926969	0.62849873	14.0	1.146128	0.03562341	5.8487587	0.49538568	6.4398646	5.076369	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6128772	0.2315201	1.1464059	0.039254647	0.27557826	0.10271058	1.2963618	0.1379953	-0.0008696839	-0.010739977	0.66689813	0.031696092	-0.0216711	-0.027594319	0.8696314	0.004883756	0.06925	79.0	79.9585030078888	84000
21	12.451313	7.579443	22.412071	0.6069869	0.0	0.0	0.0	0.0	500.0	207.0	2.3159704	0.5136476	0.22222222	0.4157397	1.0	0.0	249.0	2.3961992	0.617866	14.0	1.146128	0.034739453	2.863455	0.23645893	3.212968	2.4508996	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.70476586	0.26376468	1.1346246	-0.12207495	0.11351973	0.17984088	1.3094702	0.0	-0.000867635	-0.0067606755	1.606138	4.4390683	-0.056602776	-0.013030443	0.86764896	0.0161479	0.19125	5.0	83.72598934173584	88000
22	7.3810797	6.5502954	24.406664	3.5456502	0.125	0.3307189	1.0	0.0	479.625	208.0	2.3180633	0.5048544	0.125	0.3307189	1.0	0.0	250.0	2.3979402	0.60679615	14.0	1.146128	0.033980582	0.67153263	0.06912927	0.7754408	0.59154105	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7252135	0.29566163	1.1625494	0.03321472	0.17105816	0.060411762	0.6979084	0.0	-0.0008640513	-0.004199203	0.59283876	2.3593323	0.022871453	-0.024636844	0.86405253	0.01651682	0.22049999	7.0	87.35568332672119	92000
23	2.627515	2.1802278	7.827155	0.4769342	0.0	0.0	0.0	0.0	500.0	208.0	2.3180633	0.4952381	0.0	0.0	0.0	0.0	250.0	2.3979402	0.5952381	14.0	1.146128	0.033333335	0.5994072	0.04533113	0.6609184	0.5382333	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.73975354	0.25699437	1.0901917	0.12329107	0.118230574	0.17665735	2.7707639	0.0	-0.00087697804	-0.011729747	0.14475301	0.018118508	-0.008163922	-0.01674635	0.876975	0.006333998	0.09200001	79.0	91.07982969284058	96000
24	3.6069808	2.1854174	7.830372	0.60743886	0.0	0.0	0.0	0.0	500.0	208.0	2.3180633	0.48598132	0.0	0.0	0.0	0.0	250.0	2.3979402	0.58411217	14.0	1.146128	0.03271028	0.77050245	0.07694023	0.91796637	0.64390385	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.70539016	0.26899952	1.0616809	0.13114694	0.022471843	0.031255636	0.20679119	0.0	-0.0008808747	-0.009608965	0.17057449	0.0011157782	0.0039387234	-0.000594659	0.8808636	0.01718558	0.14125001	14.0	94.52713704109192	100000
25	4.693095	2.898919	8.970659	0.99675304	0.0	0.0	0.0	0.0	500.0	208.0	2.3180633	0.47706422	0.0	0.0	0.0	0.0	250.0	2.3979402	0.5733945	14.0	1.146128	0.03211009	0.52881736	0.058517214	0.60049963	0.444612	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.70911634	0.24955815	1.1075296	-0.05076301	0.039677832	0.12077817	1.0377089	0.0	-0.0008559078	-0.012211658	0.2912407	0.008675256	-0.018803136	-0.0072018285	0.8558978	0.0074814977	0.1155	79.0	98.26443719863892	104000
26	2.4593945	1.463113	5.9053473	0.88023406	0.0	0.0	0.0	0.0	500.0	208.0	2.3180633	0.46846846	0.0	0.0	0.0	0.0	250.0	2.3979402	0.5630631	14.0	1.146128	0.03153153	1.3786147	0.15492487	1.6918347	1.2054318	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7081267	0.22688055	1.0646499	0.1656293	0.009535807	0.030715952	0.39245686	0.0	-0.0008591935	-0.011231808	0.12235678	0.00060144253	-0.014797928	-0.0003343043	0.8591992	0.006619418	0.085999995	79.0	101.73401212692261	108000
27	7.1075506	4.9615355	16.359077	1.7018071	0.0	0.0	0.0	0.0	500.0	208.0	2.3180633	0.460177	0.0	0.0	0.0	0.0	250.0	2.3979402	0.55309737	14.0	1.146128	0.030973451	1.8591189	0.15156883	2.1522377	1.6208336	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68744177	0.172775	1.14835	0.38314596	0.043351363	0.099240005	0.7831746	0.0	-0.0008305013	-0.013210017	0.5295829	0.0058601303	-0.0296798	-0.0030114953	0.8304764	0.007020316	0.10975	79.0	105.61609959602356	112000
28	7.270808	3.1017709	12.275392	2.7170758	0.0	0.0	0.0	0.0	500.0	208.0	2.3180633	0.45217392	0.0	0.0	0.0	0.0	250.0	2.3979402	0.54347825	14.0	1.146128	0.030434782	7.957374	0.47656924	8.511681	7.2041335	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6543959	0.2315881	1.166352	0.11128015	0.033975694	0.062486216	0.60488486	0.0	-0.0008237362	-0.010967366	0.5864892	0.0030337237	-0.054823082	-0.0014449982	0.8237364	0.0057594893	0.089999996	79.0	109.36175584793091	116000
29	15.695475	10.040988	32.026146	0.8585241	0.25	0.4330127	1.0	0.0	486.25	210.0	2.3222194	0.44680852	0.25	0.4330127	1.0	0.0	252.0	2.4014006	0.5361702	14.0	1.146128	0.029787235	2.2567377	0.32833835	2.847186	1.78459	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66692185	0.21083343	1.2036686	0.11182307	0.049680572	0.09584013	0.6855872	0.0	-0.0008325465	-0.00466102	2.109517	4.803151	-0.0072470903	-0.052644253	0.8325493	0.015251711	0.16600001	11.0	113.03017497062683	120000
30	5.1401987	1.78592	7.649208	2.2682664	0.0	0.0	0.0	0.0	500.0	210.0	2.3222194	0.43933055	0.0	0.0	0.0	0.0	252.0	2.4014006	0.52719665	14.0	1.146128	0.029288704	1.6216985	0.14681186	1.9223335	1.3984419	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6826726	0.1776223	1.2177439	0.32423404	0.22737439	0.14322747	1.0069685	0.0	-0.00081082806	-0.007690074	0.17250693	0.028879259	0.037131764	-0.022876214	0.8108345	0.015770197	0.118499994	22.0	116.64240193367004	124000
31	6.6282816	5.350241	19.089783	3.2237484	0.0	0.0	0.0	0.0	500.0	210.0	2.3222194	0.43209878	0.0	0.0	0.0	0.0	252.0	2.4014006	0.5185185	14.0	1.146128	0.028806584	7.449277	0.6017234	8.0789795	6.306251	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6810489	0.20073368	1.2021482	0.07512045	0.066530935	0.09274505	0.77767795	0.0	-0.0008614063	-0.01424301	0.5357585	0.0032093325	0.027972806	-0.002031567	0.8614153	0.011026523	0.12475	79.0	120.53961896896362	128000
32	13.680702	7.5577016	27.406199	2.58492	0.0	0.0	0.0	0.0	500.0	210.0	2.3222194	0.42510122	0.0	0.0	0.0	0.0	252.0	2.4014006	0.51012146	14.0	1.146128	0.02834008	15.103475	0.7618028	16.02673	14.066365	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.689842	0.24540724	1.2758293	-0.17039225	0.06533726	0.1005377	0.6113486	0.0	-0.0008527972	-0.013256338	1.6702672	0.0069649653	0.1002076	-0.005102547	0.85277975	0.005894601	0.10275	79.0	124.51455688476562	132000
33	25.590412	10.7223835	43.393604	7.6921525	0.125	0.3307189	1.0	0.0	478.125	211.0	2.3242824	0.4194831	0.0	0.0	0.0	0.0	252.0	2.4014006	0.500994	15.0	1.1760913	0.029821074	27.78741	0.8234597	29.195234	26.47177	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64771414	0.33897164	1.3050386	-0.14230905	0.048572	0.07180373	1.1099803	0.0	-0.0008189492	-0.015107837	3.8704886	0.0046051145	-0.012733817	-0.0009865802	0.81888884	0.008316115	0.13075	79.0	128.68950080871582	136000
