Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
20	10.6433735	9.051073	27.212326	1.5007274	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	193.0	2.2855573	0.5693215	0.0	-inf	0.0	0.4793641	0.040617246	0.530574	0.40933484	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65959054	0.13289084	0.9487844	0.32755417	0.48675615	0.019759871	0.5058646	0.33290127	-0.0014021888	-0.010512663	1.122399	8.516707	0.03291906	-0.0019513369	1.402184	0.0072509693	0.153	79.0	90.54733395576477	84000
21	7.064806	6.3762393	16.02009	0.3020562	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	194.0	2.2878017	0.5574713	0.0	-inf	0.0	0.21158108	0.032448504	0.27774018	0.17830302	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65798426	0.21412271	1.0833057	0.2819879	0.54121697	0.015503643	0.5596867	0.4426739	-0.0013461299	-0.0037900377	0.7089493	2.447296	-0.02271549	-0.040613264	1.346129	0.015036302	0.18575001	43.0	95.30430269241333	88000
22	3.0758533	2.6496456	8.953016	0.588761	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.5449438	0.0	-inf	0.0	1.7879722	0.12673122	1.9839433	1.5883056	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.72280085	0.291135	1.1927811	0.07715117	0.23994388	0.007069485	0.2535042	0.20087785	-0.0011265501	-0.012892868	0.28546232	0.02043363	-0.082740024	-0.018657707	1.1265621	0.010871248	0.118	79.0	99.64796614646912	92000
23	11.970902	8.349145	29.717249	0.93858683	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	198.0	2.2966652	0.53950953	0.0	-inf	0.0	0.35005665	0.025207423	0.3948472	0.32243958	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64950144	0.19441731	1.0019475	-0.19442943	0.047905035	0.009355229	0.06397747	0.0	-0.001319956	-0.0071647563	1.5139726	7.8211217	-0.040925972	-0.040005486	1.319976	0.01588316	0.139	19.0	104.61658883094788	96000
24	7.0522523	9.493849	30.900696	0.8878006	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.528	0.0	-inf	0.0	3.54037	0.23600899	3.8366995	3.173651	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69209844	0.11894032	1.2015167	0.2505755	0.3831685	0.010309327	0.40042454	0.2994336	-0.001084432	-0.014796913	0.79767454	0.052042723	-0.018864185	-0.047592	1.0844059	0.015055675	0.15075001	71.0	109.5348687171936	100000
25	10.620863	8.352516	23.680267	1.9439455	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.5169713	0.0	-inf	0.0	20.842468	0.5048492	21.91378	20.260252	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63678074	0.2506869	1.0483044	0.099076934	0.079886876	0.00939274	0.096123606	0.02626443	-0.0012766123	-0.013402358	1.168189	0.00232065	0.023900077	-0.0020641787	1.2766576	0.0044503193	0.09900001	79.0	114.6494734287262	104000
26	16.017345	9.439163	35.579945	3.4843533	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6363636	0.4810457	1.0	0.0	205.0	2.3117537	0.5163728	0.0	-inf	0.0	19.66671	0.5501342	20.494047	18.978306	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66411775	0.27779064	1.046791	-0.20594075	0.01736407	0.007701029	0.0324666	0.0	-0.0013528839	-0.009390792	2.8899693	14.526106	0.04612246	-0.13388655	1.3528981	0.019047163	0.095249996	5.0	119.83242726325989	108000
27	14.764909	8.92015	32.646126	2.629176	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8181818	0.38569462	1.0	0.0	214.0	2.3304138	0.51941746	0.0	-inf	0.0	19.227276	0.25423262	19.53414	18.704676	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67921656	0.23389061	1.0786874	-0.22612882	0.69879305	0.03181302	0.72924984	0.51180714	-0.0013830736	-0.0034412742	2.3840086	20.232794	0.060294703	-1.3124442	1.3830653	0.017401371	0.117249995	4.0	124.90679717063904	112000
28	15.559218	7.6162996	30.183126	7.4758344	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8181818	0.38569462	1.0	0.0	223.0	2.3483047	0.52224827	0.0	-inf	0.0	14.981002	0.33584398	15.574139	14.427895	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.70071876	0.18729663	1.0201046	0.11453533	6.1280956	0.04589605	6.176562	5.9271455	-0.0015257858	-0.011777094	2.5320106	17.44479	-0.12170264	-0.0027151108	1.5258348	0.011268556	0.1255	79.0	130.1189420223236	116000
29	19.666142	9.822508	30.524204	2.8021271	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	224.0	2.350248	0.51376146	0.0	-inf	0.0	15.672411	0.24319415	16.181992	15.400223	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7310206	0.19062676	1.0330085	0.28532848	6.333373	0.097847566	6.4164352	5.8834357	-0.0014146194	-0.0054752734	2.5034504	6.024282	0.07517964	-3.0525331	1.414613	0.0155934505	0.102	5.0	135.31038784980774	120000
30	14.159796	8.013998	27.35326	2.6432953	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8181818	0.38569462	1.0	0.0	233.0	2.3673558	0.5166297	0.0	-inf	0.0	11.116271	0.31931615	11.573942	10.683015	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.75073797	0.16606891	1.1021476	0.26358062	1.038893	0.06500705	1.1653625	0.92330486	-0.0015593711	-0.011631807	2.3427954	18.84791	-0.056044072	-0.43361998	1.5593773	0.012243625	0.14925	79.0	140.57055521011353	124000
31	13.361248	6.8197923	23.839539	2.159108	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.4157397	1.0	0.0	240.0	2.3802114	0.51724136	0.0	-inf	0.0	4.6288056	0.14859173	4.8510747	4.44812	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79982096	0.14012414	1.063475	0.47409984	3.753589	0.103766054	3.948324	3.1547525	-0.0014990121	-0.009636158	1.8330809	15.045779	-0.083631456	-0.047943592	1.4990342	0.012947556	0.14025	79.0	145.70250391960144	128000
32	11.144437	5.351299	18.726534	2.450553	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	241.0	2.3820171	0.50951374	0.0	-inf	0.0	5.4221983	0.17911202	5.696489	5.15837	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84360045	0.1041062	1.1378833	0.6466084	3.7310088	0.21620154	4.259692	3.2436874	-0.001421649	-0.0062175337	1.1224608	4.30155	0.013072044	-1.6783241	1.4216619	0.016461343	0.12025	7.0	150.80222129821777	132000
33	13.751791	5.956106	23.793983	6.9913144	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	243.0	2.3856063	0.5031056	0.0	-inf	0.0	2.5981662	0.15458843	2.7951343	2.3752227	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84343755	0.11472243	1.1904716	0.46530628	0.72381896	0.17160434	1.2183212	0.50205255	-0.001410082	-0.0064545907	1.4690658	4.7775793	-0.016515702	-0.053335663	1.410084	0.008801319	0.13100001	79.0	155.9383749961853	136000
34	9.833336	5.7984385	19.199955	2.6722836	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	244.0	2.38739	0.49593496	0.0	-inf	0.0	2.4215744	0.19160736	2.6986554	2.1739092	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84226197	0.115751244	1.0265915	0.66283995	0.38330305	0.14389051	1.1128125	0.21570866	-0.0013556741	-0.0040606465	0.9201705	2.3973582	-0.0031716786	-0.017041434	1.3556893	0.017219666	0.17925	9.0	160.7233579158783	140000
35	7.417563	2.8992352	11.722367	1.4630854	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	245.0	2.389166	0.48902196	0.0	-inf	0.0	2.745247	0.1645365	3.0223687	2.5673738	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8447523	0.10329901	1.0244907	0.6613638	0.18523015	0.077520914	0.5295061	0.06754446	-0.0013109371	-0.0045974385	0.6796966	2.1636014	0.04820063	-0.0031749296	1.3109215	0.015840108	0.1495	18.0	165.170316696167	144000
36	8.529173	6.1797833	18.485558	-1.0436805	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	247.0	2.3926969	0.48336595	0.0	-inf	0.0	2.921975	0.21885155	3.2189412	2.6102107	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84887767	0.09557788	0.9966503	0.44559282	0.16218466	0.10145016	0.55316657	0.006911099	-0.0013771206	-0.004737664	0.98785794	4.4928827	-0.050837353	-0.012880006	1.3771279	0.01622884	0.24175	14.0	169.98757600784302	148000
